# Pathway	FF05293354_Abundance	FF05293381_Abundance	FF05293385_Abundance	FF05293454_Abundance	FF05293605_Abundance	FF05622145_Abundance	FF05622157_Abundance	FF05622200_Abundance	FF05622260_Abundance	FF05622278_Abundance	FF05622299_Abundance	FF05622313_Abundance	FF05623225_Abundance	FF05623580_Abundance	FF05623586_Abundance	FF05623622_Abundance	FF06626080_Abundance	FF06626124_Abundance	FF06626165_Abundance	FF06626206_Abundance	FF06626420_Abundance	FS64889132_Abundance
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	0	0	0	0	0	0	0	14.8287123174	0	0	0	0	0	0	0	0	0	0	0	0	14.6960139052
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	0	202.1614847944	0	69.7391539835	40.3650385238	129.3655338819	16.9353837554	92.9356389224	112.6284709108	143.4489769824	132.8418036902	347.9285376888	0	64.3000249719	64.6091325726	71.7722202452	86.6156193696	49.9649419615	45.7611486286	71.7824658286	263.8420943602	79.0666056185
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	0	59.1986899964	0	13.2409465251	30.8217289781	80.8269080574	12.6201897884	61.1725748632	72.7407695161	59.2698876012	107.0272840276	260.6633990645	0	0	41.0184475865	42.4676213470	13.2798538334	30.0855574439	0	30.8125349771	139.7750421057	20.7562858021
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	13.8451431787	14.3255171847	13.5391203307	0	0	0	24.1977796701	18.0380640393	11.5585866293	0	0	0	16.1955547919	0	0	7.6054110690	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Staphylococcus.s__Staphylococcus_nepalensis	0	0	0	0	0	8.3187974411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	27.4775188852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	657.0717917684	629.9916150998	887.2404754383	863.2786304216	597.4495576155	514.0516610914	563.9646944939	477.3895735863	478.9553536848	547.3405818723	546.3690377667	514.2902577242	392.1521263526	511.7221540916	479.3442450369	504.0016085887	686.8499161311	505.8214867678	559.2584662120	581.1001636570	589.4066777779	514.1897801995
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	33.6383596723	16.3218927150	66.2290660257	26.4841086396	18.5441450855	22.1591068469	38.6330104431	53.9181823402	14.6154092910	12.6919362146	81.1492207047	25.4664676707	17.8406071408	43.9541031733	31.3982544626	35.7234132824	31.7384275961	30.9859553372	28.4051563071	29.4394830611	32.2414308719	6.5186632574
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	33.6200427098	16.3211791708	66.2183006381	26.4841086396	18.5434527237	0	0	0	14.6114265054	9.2715411920	44.6895878417	9.7665401772	17.8316572228	43.9324454476	0	35.7234132824	31.7295046727	30.9603399150	28.3972857136	29.4106433069	4.2313762094	6.5180115286
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.6624468487	0	0	0
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.9564152353	0	0	0
PWY-6527: stachyose degradation	475.2050799653	381.0157709482	429.9078935835	604.0412334594	345.6468857377	278.2437307102	852.5434503352	711.6365941358	332.6476506910	514.6790207023	743.2617075316	740.0261282098	246.4313056433	499.8205186915	355.0293548372	745.8728302464	619.5882486227	648.1139098351	299.0196090992	386.3443328156	563.6449570142	225.4759736767
PWY-6527: stachyose degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.4968223298	0	0
PWY-6527: stachyose degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	0	0	0	0	0	0	0	23.0366469999	0	0	0	0	0	0	0	0	0	0	0	0	24.3524518033
PWY-6527: stachyose degradation|g__Lactobacillus.s__Lactobacillus_reuteri	0	41.9228052726	0	0	20.6782372510	51.9390711906	11.9697258663	37.3298503011	55.0555941230	40.4346643685	105.1528148794	215.9384571080	0	0	21.7327874768	29.6398776929	13.3774157450	13.4014585973	0	23.5441840617	91.0970904477	12.8838681709
PWY-6527: stachyose degradation|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	20.1585505844	18.4281160461	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6527: stachyose degradation|unclassified	457.5686647137	122.7503385411	416.6743080479	517.4651433463	237.4668160050	72.3101837070	734.1381699591	492.8056134129	112.2598220505	311.9659045750	417.2243518056	218.2622294715	210.0085416620	449.6491520385	255.3163654876	588.9621355973	488.3151312230	524.4967141270	255.2808650244	212.5077735016	175.7939774917	43.1343041486
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	0	129.8343005220	0	0	66.1816146926	136.2239550425	36.1776576675	122.5828696542	263.5641483537	162.9710177741	258.6519875202	301.8230990676	0	0	78.9668232872	119.4169777112	0	72.5876270643	0	104.8694797865	257.4366213358	96.5785336572
PWY-6549: L-glutamine biosynthesis III	47.8912834311	0	21.1129282162	78.0485777994	55.4613066171	0	82.5543076185	43.4449613710	0	60.8034963352	67.7032647653	74.6636907862	0	71.8894671600	81.4833267704	126.5695149293	113.3276541060	51.8747633172	0	0	0	0
PWY-6549: L-glutamine biosynthesis III|unclassified	0	0	0	0	39.4750395106	0	34.9547129223	31.4483660466	0	0	0	0	0	0	55.1143963487	0	27.9637903958	0	0	0	0	0
PWY-6588: pyruvate fermentation to acetone	32.4203195319	0	16.3594176927	18.7083303525	0	0	36.0003137970	24.6013856080	0	0	0	0	0	0	0	0	18.9931563741	0	0	8.0332617112	27.7809316937	0
PWY-6588: pyruvate fermentation to acetone|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	17.5249881010	15.3243535732	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6588: pyruvate fermentation to acetone|unclassified	28.4057360963	0	16.1016248173	18.1095359775	0	0	0	0	0	0	0	0	0	0	0	0	18.2502956658	0	0	7.8267142235	13.4410371273	0
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	60.7883455691	85.1802447339	30.5219724266	82.5891101655	55.6336296386	31.7993121533	146.0129875224	177.5509121706	59.2375157512	92.6930438288	183.5612466936	82.3912587806	0	80.9951913425	66.8043969705	130.4631583053	84.3311175888	111.9022036120	29.4592343072	88.0567838530	57.0213362637	34.9964420130
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	52.8954485959	0	29.9924081257	41.8661989568	19.9021068201	0	52.3510919633	23.4896577244	30.4852615218	29.2805794101	39.7696356873	16.4753439465	0	48.3900251427	26.4740450051	27.8823920940	42.6930782731	62.3747570649	26.0978757638	0	22.3522936752	0
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	12.2144895795	0	0	62.3937698093	0	12.2845713256	36.2250576379	21.9092066736	0	27.7437400173	58.6027354364	36.0688671923	15.0931749849	18.9556398537	36.3402768207	38.7116273843	54.0973001309	40.3044488714	0	28.9718997472	0	0
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	9.3817358576	10.8440587239	0	0	0	0	0	0	0	0
PWY-6606: guanosine nucleotides degradation II	21.7207045714	55.7907792295	0	121.2139130057	12.0254326612	32.4869252826	71.0746679588	46.4122067369	80.2658844354	105.6285620962	144.0044638379	46.4405690479	20.5884021944	80.8577113576	42.8170882715	64.1195126214	81.1599886341	81.7129599141	56.4437081837	132.7286452427	106.4420263999	75.0170097135
PWY-6606: guanosine nucleotides degradation II|unclassified	21.6919193014	0	0	54.1647319730	0	8.3278981651	29.0046244052	15.0557615317	0	19.0869561614	40.4792839852	24.1781049942	13.5625412760	14.2421383904	26.6683466969	27.8940864362	44.0582599995	29.8628599690	0	20.5599597337	0	0
PWY-6607: guanosine nucleotides degradation I	14.2995504830	55.7907792295	0	121.2139130057	12.0254326612	32.4869252826	71.0746679588	46.4122067369	80.2658844354	105.6285620962	144.0044638379	46.4405690479	20.5884021944	80.8577113576	34.7408932037	64.1195126214	81.1599886341	81.7129599141	56.4437081837	132.7286452427	106.4420263999	75.0170097135
PWY-6607: guanosine nucleotides degradation I|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	10.6308631703	14.2421383904	0	0	0	0	0	0	0	0
PWY-6608: guanosine nucleotides degradation III	101.4246180022	58.2373218595	141.9128325544	257.6391750470	12.4278606118	33.4207740853	94.9270608242	48.8613883938	84.8762499392	116.0084687621	153.5836691886	46.6592429779	27.8420111571	105.0189887612	46.1515402070	70.4163870743	104.5162692086	95.5638392593	78.1576834868	164.6575314555	109.6127507525	89.1602594298
PWY-6608: guanosine nucleotides degradation III|unclassified	100.7248308074	57.7826224611	141.7143517218	225.0428416332	12.4168485379	33.2764455243	90.6191758315	47.5296276078	83.1491735392	110.1822543316	147.3506225621	45.8325665194	27.7807314426	102.6462723223	45.8402731627	69.0774330257	96.2644158648	93.9510743641	77.4923727357	159.1201652348	106.7072859963	87.6067877454
PWY-6609: adenine and adenosine salvage III	1197.4207694222	1319.4625593188	1416.2626620213	1558.9551439249	1331.6650602767	1240.0651926894	1364.6603382990	1200.4284280467	1156.5773668162	1176.4208987960	1692.4001657039	1455.9211779463	1169.6089528657	1105.3272801154	978.9409309590	1257.6452562583	1401.8879009739	1498.5358591906	1125.0695210399	1252.4846985622	1320.9767223056	968.8971054080
PWY-6609: adenine and adenosine salvage III|g__Acutalibacter.s__Acutalibacter_muris	12.3835721644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1927846755	0	10.5130270578
PWY-6609: adenine and adenosine salvage III|g__Bacteroides.s__Bacteroides_thetaiotaomicron	4.6847568719	0	0	0	0	10.1038127226	0	0	0	0	0	0	0	0	8.0002237413	0	0	0	25.4910748300	0	0	0
PWY-6609: adenine and adenosine salvage III|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	11.8682236876	0	0	0	0	0	8.9127626705	0	20.1692065789	9.8026962153	0	0	0	0	0	0	0	0	0	0
PWY-6609: adenine and adenosine salvage III|g__Eubacterium.s__Eubacterium_sp_14_2	0	0	0	0	0	0	0	0	0	0	0	0	0	13.6475710621	0	0	0	0	0	0	0	0
PWY-6609: adenine and adenosine salvage III|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.8847436496	0	0
PWY-6609: adenine and adenosine salvage III|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	0	0	0	0	0	0	22.9392261555	26.0661286234	0	0	79.8106986232	0	39.0870994535	0	0	0	0	51.7097645957	0	58.6332447446	71.4856135682	0
PWY-6609: adenine and adenosine salvage III|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	8.5038685636	7.3622476945	0	0	0	0	0	12.8510616641	0	0	0	0	0	0	0	7.8397528090	0	0	0	0	21.7848603083
PWY-6609: adenine and adenosine salvage III|g__Lactobacillus.s__Lactobacillus_reuteri	0	45.9476882288	0	16.0692032454	33.0098806896	64.8045077638	17.9348611030	77.8547046910	85.4831089356	44.4150232323	130.9285744877	229.1691942080	0	13.9781922998	22.0569537645	23.2555976590	20.5813062135	34.3561646879	0	13.2111299429	132.5131729625	21.4526097232
PWY-6609: adenine and adenosine salvage III|g__Oscillibacter.s__Oscillibacter_sp_1_3	24.3498660612	0	0	0	0	0	28.3513827316	27.6937488763	0	0	15.9021634687	0	0	0	0	0	7.8549912742	0	0	0	0	0
PWY-6609: adenine and adenosine salvage III|g__Staphylococcus.s__Staphylococcus_lentus	0	0	0	0	0	0	13.6597382295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6609: adenine and adenosine salvage III|g__Staphylococcus.s__Staphylococcus_nepalensis	0	0	0	0	0	0	0	3.8591413411	0	0	0	0	0	0	6.7784730998	0	0	0	0	0	0	0
PWY-6609: adenine and adenosine salvage III|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	33.5191172692	23.0572104410	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6609: adenine and adenosine salvage III|unclassified	1151.8383642599	1027.4059433927	1377.7310800671	1442.9206793915	1213.5045143977	1014.6718960712	1179.2491509229	891.3529213871	924.0912457669	950.0524641456	1256.0323370441	974.6073697011	1069.6356993119	989.6942188087	887.2004037968	1061.5712282697	1266.7829669761	1336.9868298652	1027.2377783328	990.5633601870	908.6401740042	814.9798561858
PWY-6612: superpathway of tetrahydrofolate biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.7306510302	0	0
PWY-6628: superpathway of L-phenylalanine biosynthesis	0	0	0	0	39.3717451886	26.4058949614	67.4806739311	54.9143379564	28.1307485908	29.3786337582	0	140.1435939958	106.2363241531	119.9373362786	62.1368645267	87.8074870368	30.8048563293	151.3895813079	33.1684209631	65.3737157313	0	0
PWY-6628: superpathway of L-phenylalanine biosynthesis|unclassified	0	0	0	0	0	0	0	0	0	29.2574835097	0	63.2258309224	0	55.3403112658	0	44.4288595792	30.7698145657	106.3594625735	0	29.8134368077	0	0
PWY-6630: superpathway of L-tyrosine biosynthesis	0	0	0	0	0	23.5911800301	52.6393887158	47.8597037115	22.0096699028	0	0	0	0	43.1111776135	26.0189308020	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)	1092.8450870806	1600.7024285646	1410.1594048719	813.5998545031	1478.9055569797	1402.8508950334	1269.0149272077	995.8372121256	1091.3875737009	932.3755959193	1299.4942507952	1412.2996259869	1450.0163360261	1149.7924839084	1218.0359915274	1154.0988006399	745.2988732726	1295.0981830739	1344.5668111611	1098.9764577713	1164.7993031280	993.2808641691
PWY-6700: queuosine biosynthesis I (de novo)|g__Acutalibacter.s__Acutalibacter_muris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.1197962069
PWY-6700: queuosine biosynthesis I (de novo)|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	10.8034357196	103.6154913155	15.4131031874	0	22.5554440893	0	0	0	0	9.3720842500	0	0	17.4266779037	0	56.7281295649	32.1530759256	10.3784051869	0	19.0005489275
PWY-6700: queuosine biosynthesis I (de novo)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	0	0	0	10.3959616860	9.5661681866	8.5154027395	19.0316984559	6.9120330962	9.0644527526	6.7429504782	6.9076344203	0	0	0	12.2241877404	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_sp_14_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.2246718458	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.9960596245	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	0	0	0	0	0	0	12.3953677188	11.0441017204	0	0	60.2805726353	0	22.6760341910	0	0	0	0	48.1155050626	0	42.9678013419	40.0572219599	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	0	0	0	0	0	0	0	11.4492358297	0	0	0	0	0	0	0	0	0	0	0	0	13.8367433234
PWY-6700: queuosine biosynthesis I (de novo)|g__Parasutterella.s__Parasutterella_excrementihominis	0	9.9024199160	0	0	19.6692904575	14.9473588915	16.5647995379	0	0	0	0	23.6879525109	29.2546690376	11.4516741286	0	9.3242674091	0	10.7095597623	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Staphylococcus.s__Staphylococcus_lentus	0	0	0	0	0	0	21.6390622734	17.5998506207	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	20.0763378006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	1079.4074839829	1553.9630140687	1391.6511775388	793.0944799256	1348.0706115399	1347.2243692602	1161.8638807833	938.7930212140	1044.0617269789	903.8052984624	1155.0356815372	1289.2055964897	1387.5819459698	1082.5231345501	1173.6289982738	1062.4416334258	707.4926089450	1163.4389551780	1283.1071469604	1026.8997734019	1093.4977364946	940.7131078929
PWY-6703: preQ0 biosynthesis	489.4019693809	754.7498132470	595.8168412996	291.5586541268	686.1890357475	641.9387250502	458.2339063924	451.5260957975	526.5257188539	434.7511572805	611.3003095510	581.5562632529	607.0611185383	384.0376936616	585.3881556339	423.7634421761	262.0360875274	509.2051518440	575.8206996615	448.6290003298	531.8276197876	422.7816559295
PWY-6703: preQ0 biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	9.7095643410	0	0	0	82.0541401368	7.4622953149	10.7695969498	21.4365040252	0	0	0	0	0	0	0	0	0	34.9030700153	12.1804223120	0	0	25.9179252572
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	6.4614946093	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8908173256	0	0	0	0	0	0
PWY-6703: preQ0 biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	12.9974375688	0	0	10.2853406289	0	0	18.9678451864	0	0	0	0	0	0	0	0	0	7.5855489877	12.0419984120	6.7387944437	0
PWY-6703: preQ0 biosynthesis|g__Staphylococcus.s__Staphylococcus_lentus	0	0	0	0	0	0	21.0229971712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6703: preQ0 biosynthesis|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	13.7750558625	16.9657875635	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6703: preQ0 biosynthesis|unclassified	437.1537541607	716.7537157369	565.5333212422	276.1016777416	600.4882752893	613.4806589839	394.3629486075	387.2065998611	476.3192702230	417.4703804613	547.1302812004	506.6925912331	571.5202705271	344.6428312595	559.1417932090	373.2065999770	249.9797489017	439.5324262565	546.5489607138	391.4260727761	468.9775360521	393.9192915729
PWY-6731: starch degradation III	0	0	17.2898995250	0	0	0	0	17.3496985610	0	0	46.3974282935	0	0	0	50.5846891214	40.1974986002	43.4553427729	21.2426760687	0	0	0	0
PWY-6731: starch degradation III|unclassified	0	0	0	0	0	0	0	15.8270804865	0	0	0	0	0	0	45.9371047615	38.0861088840	36.4341607754	20.0467276824	0	0	0	0
PWY-6749: CMP-legionaminate biosynthesis I	0	0	35.2900939420	0	0	0	0	12.1482831750	15.0818276538	0	0	0	0	35.2876425640	13.3265718668	19.9871409803	13.3713575385	15.1581522493	37.0501523277	26.7119777700	0	0
PWY-6749: CMP-legionaminate biosynthesis I|unclassified	0	0	0	0	0	0	0	12.1111078433	14.8851059506	0	0	0	0	35.1128116842	0	0	12.0779286874	15.1236392158	36.9051078157	26.5010521080	0	0
PWY-6823: molybdopterin biosynthesis	25.7771589240	15.7627612866	31.5951518118	60.3818570463	33.7122235899	0	118.3294594187	71.7183012386	51.3563560148	34.7204861928	59.1183151013	57.8542685133	0	24.8601853831	31.8358371848	40.2426854869	61.1726004737	44.8913024792	0	37.2418360278	43.5489249196	22.9571639614
PWY-6823: molybdopterin biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	0	8.8120905578	0	12.3706206685	0	17.1794029230	17.9685205014	0	9.8507535543	0	0	0	0	0	0	11.5622236227	0
PWY-6823: molybdopterin biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	0	0	0	0	0	0	0	25.3135933169	0	0	0	0	0	0	0	0	0	0	0	0	22.9571639614
PWY-6823: molybdopterin biosynthesis|g__Staphylococcus.s__Staphylococcus_lentus	0	0	0	0	0	0	17.5754632766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6823: molybdopterin biosynthesis|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	32.6295495143	9.5767536839	0	0	0	0	0	0	14.0534980415	0	0	0	0	0	0	0
PWY-6823: molybdopterin biosynthesis|unclassified	24.9531961047	13.4733886703	31.5951518118	60.3818570463	26.1027182959	0	63.4869102791	46.1321965847	6.6322165120	34.7204861928	35.2567336234	24.1233550603	0	12.8618397406	19.0204326412	37.5828309382	38.0526525517	36.6388163353	0	34.7372073486	23.7900497884	0
PWY-6859: all-trans-farnesol biosynthesis	0	39.7674027865	0	0	30.1853325577	71.3979622097	0	70.5868387204	62.5153508529	77.1786727825	137.5474267992	219.0085090730	0	0	18.6460295862	65.8530934868	22.2422415728	44.3633573181	0	41.1580186506	137.9111791334	12.7390243986
PWY-6859: all-trans-farnesol biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	0	19.6010144139	0	0	17.1929156130	31.5414838656	0	34.9349632562	43.0627247834	41.1814556417	100.0130584855	146.5276393477	0	0	12.2931073710	29.5843532612	7.6990227388	17.6522856227	0	22.6510827185	72.7101796342	7.9478315460
PWY-6876: isopropanol biosynthesis (engineered)	0	0	18.0813031528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6876: isopropanol biosynthesis (engineered)|unclassified	0	0	17.7669086358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6895: superpathway of thiamine diphosphate biosynthesis II	0	0	0	0	0	0	174.8390571121	163.4709317549	0	0	0	0	0	0	74.7547346502	0	0	0	0	0	0	0
PWY-6895: superpathway of thiamine diphosphate biosynthesis II|unclassified	0	0	0	0	0	0	68.0131474588	69.4624621818	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6897: thiamine diphosphate salvage II	67.3335529355	210.2044750776	152.4908290571	77.2795473127	44.3933501765	185.4841131372	361.3807732081	359.0907412517	187.0358184704	223.3553106792	384.0164516097	427.1733789659	131.9137349081	197.0442178910	186.2634633550	185.2521445940	53.6938962682	171.4301035239	163.6725456860	227.0891370884	385.8760427963	50.0321193820
PWY-6897: thiamine diphosphate salvage II|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	0	12.2480199460	0	0	0	0	14.4233531244	25.2341100807	9.1833373224	0	0	0	0	0	0	0	0
PWY-6897: thiamine diphosphate salvage II|g__Staphylococcus.s__Staphylococcus_lentus	0	0	0	0	0	0	13.9363363503	14.0855833307	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6897: thiamine diphosphate salvage II|g__Staphylococcus.s__Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.1691212478	0
